0.000000,0.367682,1
0.040000,0.367919,1
0.080000,0.367727,1
0.120000,0.367517,1
0.160000,0.367718,1
0.200000,0.368080,1
0.240000,0.368244,1
0.280000,0.367711,1
0.320000,0.366917,1
0.360000,0.366267,1
0.400000,0.365891,1
0.440000,0.365110,1
0.480000,0.364208,1
0.520000,0.363339,1
0.560000,0.362129,1
0.600000,0.361071,1
0.640000,0.360589,1
0.680000,0.360474,1
0.720000,0.360493,1
0.760000,0.360655,1
0.800000,0.361199,1
0.840000,0.361357,1
0.880000,0.361984,1
0.920000,0.362169,1
0.960000,0.362812,1
1.000000,0.363060,1
1.040000,0.363383,1
1.080000,0.363462,1
1.120000,0.363476,1
1.160000,0.363896,1
1.200000,0.364080,1
1.240000,0.364737,1
1.280000,0.365154,1
1.320000,0.365066,1
1.360000,0.365171,1
1.400000,0.365127,1
1.440000,0.365287,1
1.480000,0.365535,1
1.520000,0.366556,1
1.560000,0.366918,1
1.600000,0.367242,1
1.640000,0.368066,1
1.680000,0.368717,1
1.720000,0.369026,1
1.760000,0.369571,1
1.800000,0.369993,1
1.840000,0.370066,1
1.880000,0.369395,1
1.920000,0.369542,1
1.960000,0.369670,1
2.000000,0.368565,1
2.040000,0.367896,1
2.080000,0.367386,1
2.120000,0.366633,1
2.160000,0.366150,1
2.200000,0.365658,1
2.240000,0.365513,1
2.280000,0.365464,1
2.320000,0.365545,1
2.360000,0.365808,1
2.400000,0.365947,1
2.440000,0.366109,1
2.480000,0.366747,1
2.520000,0.367377,1
2.560000,0.368829,1
2.600000,0.371939,1
2.640000,0.375281,1
2.680000,0.378565,1
2.720000,0.385201,1
2.760000,0.390219,1
2.800000,0.393348,1
2.840000,0.402048,1
2.880000,0.407328,1
2.920000,0.412818,1
2.960000,0.422162,1
3.000000,0.430213,1
3.040000,0.436533,1
3.080000,0.446639,1
3.120000,0.454987,1
3.160000,0.463633,1
3.200000,0.470089,1
3.240000,0.480296,1
3.280000,0.486018,1
3.320000,0.504334,1
3.360000,0.517824,1
3.400000,0.530744,1
3.440000,0.544787,1
3.480000,0.549493,1
3.520000,0.554713,1
3.560000,0.558044,1
3.600000,0.558202,1
3.640000,0.551225,1
3.680000,0.537041,1
3.720000,0.532626,1
3.760000,0.528161,1
3.800000,0.519206,1
3.840000,0.515397,1
3.880000,0.515829,1
3.920000,0.513088,1
3.960000,0.508836,1
4.000000,0.505777,1
4.040000,0.493007,1
4.080000,0.484467,1
4.120000,0.469545,1
4.160000,0.441104,1
4.200000,0.426144,1
4.240000,0.411996,1
4.280000,0.416974,1
4.320000,0.412259,1
4.360000,0.399655,1
4.400000,0.381705,1
4.440000,0.378919,1
4.480000,0.382461,1
4.520000,0.397014,1
4.560000,0.401075,1
4.600000,0.400132,1
4.640000,0.388722,1
4.680000,0.384319,1
4.720000,0.382772,1
4.760000,0.376942,1
4.800000,0.368117,1
4.840000,0.371293,1
4.880000,0.391667,1
4.920000,0.395150,1
4.960000,0.397778,1
5.000000,0.421497,1
5.040000,0.431969,1
5.080000,0.440174,1
5.120000,0.448934,1
5.160000,0.449146,1
5.200000,0.449756,1
5.240000,0.458931,1
5.280000,0.469051,1
5.320000,0.474489,1
5.360000,0.483562,1
5.400000,0.481938,1
5.440000,0.478406,1
5.480000,0.466208,1
5.520000,0.457524,1
5.560000,0.446196,1
5.600000,0.446344,1
5.640000,0.455318,1
5.680000,0.453407,1
5.720000,0.450291,1
5.760000,0.453567,1
5.800000,0.460210,1
5.840000,0.464914,1
5.880000,0.474522,1
5.920000,0.477493,1
5.960000,0.474420,1
6.000000,0.475012,1
6.040000,0.480283,1
6.080000,0.483735,1
6.120000,0.497302,1
6.160000,0.517078,1
6.200000,0.546373,1
6.240000,0.567118,1
6.280000,0.582538,1
6.320000,0.601783,1
6.360000,0.614450,1
6.400000,0.619396,1
6.440000,0.618754,1
6.480000,0.628135,1
6.520000,0.634085,1
6.560000,0.640762,1
6.600000,0.646415,1
6.640000,0.648145,1
6.680000,0.629963,1
6.720000,0.624413,1
6.760000,0.590532,1
6.800000,0.551935,1
6.840000,0.549572,1
6.880000,0.558109,1
6.920000,0.547035,1
6.960000,0.520370,1
7.000000,0.501992,1
7.040000,0.494581,1
7.080000,0.490547,1
7.120000,0.487864,1
7.160000,0.488487,1
7.200000,0.487306,1
7.240000,0.486261,1
7.280000,0.488999,1
7.320000,0.498241,1
7.360000,0.512186,1
7.400000,0.543091,1
7.440000,0.563570,1
7.480000,0.590708,1
7.520000,0.626699,1
7.560000,0.638594,1
7.600000,0.641865,1
7.640000,0.645554,1
7.680000,0.652659,1
7.720000,0.665738,1
7.760000,0.686749,1
7.800000,0.685755,1
7.840000,0.674270,1
