0.000000,0.272976,1
0.040000,0.273869,1
0.080000,0.275505,1
0.120000,0.277058,1
0.160000,0.278049,1
0.200000,0.278998,1
0.240000,0.280596,1
0.280000,0.283130,1
0.320000,0.286419,1
0.360000,0.289983,1
0.400000,0.293962,1
0.440000,0.296967,1
0.480000,0.299865,1
0.520000,0.301335,1
0.560000,0.301648,1
0.600000,0.303393,1
0.640000,0.305999,1
0.680000,0.310431,1
0.720000,0.313989,1
0.760000,0.316295,1
0.800000,0.317433,1
0.840000,0.318472,1
0.880000,0.319443,1
0.920000,0.320220,1
0.960000,0.321023,1
1.000000,0.321754,1
1.040000,0.322374,1
1.080000,0.322861,1
1.120000,0.322981,1
1.160000,0.323337,1
1.200000,0.324840,1
1.240000,0.326014,1
1.280000,0.327456,1
1.320000,0.328291,1
1.360000,0.328772,1
1.400000,0.329273,1
1.440000,0.329746,1
1.480000,0.329668,1
1.520000,0.329435,1
1.560000,0.328274,1
1.600000,0.327590,1
1.640000,0.326488,1
1.680000,0.325738,1
1.720000,0.324714,1
1.760000,0.323666,1
1.800000,0.322712,1
1.840000,0.321659,1
1.880000,0.320896,1
1.920000,0.320502,1
1.960000,0.320482,1
2.000000,0.320524,1
2.040000,0.320695,1
2.080000,0.321296,1
2.120000,0.322016,1
2.160000,0.323231,1
2.200000,0.325304,1
2.240000,0.327164,1
2.280000,0.328981,1
2.320000,0.330982,1
2.360000,0.333737,1
2.400000,0.338191,1
2.440000,0.344971,1
2.480000,0.351419,1
2.520000,0.361285,1
2.560000,0.368222,1
2.600000,0.375430,1
2.640000,0.385990,1
2.680000,0.393110,1
2.720000,0.398847,1
2.760000,0.411846,1
2.800000,0.421212,1
2.840000,0.427715,1
2.880000,0.437451,1
2.920000,0.442660,1
2.960000,0.446953,1
3.000000,0.451057,1
3.040000,0.453625,1
3.080000,0.455606,1
3.120000,0.457645,1
3.160000,0.456642,1
3.200000,0.455137,1
3.240000,0.453767,1
3.280000,0.454779,1
3.320000,0.458798,1
3.360000,0.469584,1
3.400000,0.478520,1
3.440000,0.487390,1
3.480000,0.505477,1
3.520000,0.512477,1
3.560000,0.517234,1
3.600000,0.512331,1
3.640000,0.508332,1
3.680000,0.504118,1
3.720000,0.507317,1
3.760000,0.512650,1
3.800000,0.521129,1
3.840000,0.531534,1
3.880000,0.540513,1
3.920000,0.547400,1
3.960000,0.549101,1
4.000000,0.542786,1
4.040000,0.532309,1
4.080000,0.511970,1
4.120000,0.506546,1
4.160000,0.504945,1
4.200000,0.503771,1
4.240000,0.497276,1
4.280000,0.487139,1
4.320000,0.471259,1
4.360000,0.451308,1
4.400000,0.441880,1
4.440000,0.434680,1
4.480000,0.433936,1
4.520000,0.432038,1
4.560000,0.430525,1
4.600000,0.433831,1
4.640000,0.437248,1
4.680000,0.440364,1
4.720000,0.454526,1
4.760000,0.483794,1
4.800000,0.520737,1
4.840000,0.578929,1
4.880000,0.609412,1
4.920000,0.636553,1
4.960000,0.645128,1
5.000000,0.652834,1
5.040000,0.677920,1
5.080000,0.704812,1
5.120000,0.722114,1
5.160000,0.732960,1
5.200000,0.723170,1
5.240000,0.697976,1
5.280000,0.651936,1
5.320000,0.635255,1
5.360000,0.636846,1
5.400000,0.631632,1
5.440000,0.617324,1
5.480000,0.602001,1
5.520000,0.593300,1
5.560000,0.582737,1
5.600000,0.573521,1
5.640000,0.568977,1
5.680000,0.564413,1
5.720000,0.552171,1
5.760000,0.531842,1
5.800000,0.528409,1
5.840000,0.531804,1
5.880000,0.540619,1
5.920000,0.572614,1
5.960000,0.596211,1
6.000000,0.610789,1
6.040000,0.614133,1
6.080000,0.611509,1
6.120000,0.614024,1
6.160000,0.624885,1
6.200000,0.640971,1
6.240000,0.663900,1
6.280000,0.681689,1
6.320000,0.681923,1
6.360000,0.666953,1
6.400000,0.645540,1
6.440000,0.614932,1
6.480000,0.570020,1
6.520000,0.572392,1
6.560000,0.571838,1
6.600000,0.548107,1
6.640000,0.521560,1
6.680000,0.512521,1
6.720000,0.500105,1
6.760000,0.492336,1
6.800000,0.489280,1
6.840000,0.469074,1
6.880000,0.460854,1
6.920000,0.456577,1
6.960000,0.465221,1
7.000000,0.476839,1
7.040000,0.508834,1
7.080000,0.537813,1
7.120000,0.573200,1
7.160000,0.590073,1
7.200000,0.601735,1
7.240000,0.601757,1
7.280000,0.606658,1
7.320000,0.626634,1
7.360000,0.652093,1
7.400000,0.668965,1
7.440000,0.673033,1
7.480000,0.657715,1
7.520000,0.631877,1
7.560000,0.588271,1
7.600000,0.579684,1
7.640000,0.583258,1
7.680000,0.562557,1
7.720000,0.549352,1
7.760000,0.541512,1
7.800000,0.534354,1
7.840000,0.518240,1
7.880000,0.508020,1
7.920000,0.500423,1
7.960000,0.483789,1
8.000000,0.478801,1
8.040000,0.469113,1
8.080000,0.464775,1
8.120000,0.463966,1
8.160000,0.472063,1
8.200000,0.518842,1
8.240000,0.540511,1
8.280000,0.552938,1
8.320000,0.556430,1
8.360000,0.550861,1
8.400000,0.545602,1
8.440000,0.557961,1
8.480000,0.566928,1
8.520000,0.593325,1
8.560000,0.603793,1
8.600000,0.596996,1
8.640000,0.580398,1
8.680000,0.546955,1
8.720000,0.534675,1
8.760000,0.543010,1
8.800000,0.539426,1
8.840000,0.525054,1
8.880000,0.501852,1
8.920000,0.495353,1
8.960000,0.485736,1
9.000000,0.473256,1
9.040000,0.463884,1
9.080000,0.455199,1
9.120000,0.448510,1
9.160000,0.449950,1
9.200000,0.454967,1
9.240000,0.447342,1
9.280000,0.459223,1
9.320000,0.473272,1
9.360000,0.509320,1
9.400000,0.538203,1
9.440000,0.544403,1
9.480000,0.536663,1
9.520000,0.533128,1
9.560000,0.551771,1
9.600000,0.575845,1
9.640000,0.590588,1
9.680000,0.605027,1
9.720000,0.623502,1
9.760000,0.627365,1
9.800000,0.609513,1
9.840000,0.573576,1
9.880000,0.571173,1
9.920000,0.582264,1
9.960000,0.572311,1
10.000000,0.563461,1
10.040000,0.554877,1
10.080000,0.546428,1
10.120000,0.530372,1
10.160000,0.521587,1
10.200000,0.511806,1
10.240000,0.500355,1
10.280000,0.489797,1
10.320000,0.473124,1
10.360000,0.465717,1
10.400000,0.461674,1
10.440000,0.482627,1
10.480000,0.514142,1
10.520000,0.554219,1
10.560000,0.568702,1
10.600000,0.584243,1
10.640000,0.593774,1
10.680000,0.603995,1
10.720000,0.627548,1
10.760000,0.651566,1
10.800000,0.669667,1
10.840000,0.674636,1
10.880000,0.671188,1
10.920000,0.653706,1
10.960000,0.608594,1
11.000000,0.569519,1
11.040000,0.570770,1
11.080000,0.573760,1
11.120000,0.556019,1
11.160000,0.513745,1
11.200000,0.500453,1
11.240000,0.492110,1
11.280000,0.481356,1
11.320000,0.473239,1
11.360000,0.464130,1
11.400000,0.452558,1
11.440000,0.449358,1
11.480000,0.444059,1
11.520000,0.447644,1
11.560000,0.460267,1
11.600000,0.481515,1
11.640000,0.532442,1
11.680000,0.542093,1
11.720000,0.546690,1
11.760000,0.540864,1
11.800000,0.543412,1
11.840000,0.556512,1
11.880000,0.569255,1
11.920000,0.580151,1
11.960000,0.594429,1
12.000000,0.595315,1
12.040000,0.582603,1
12.080000,0.555230,1
12.120000,0.546894,1
12.160000,0.554443,1
12.200000,0.556795,1
12.240000,0.549964,1
12.280000,0.542577,1
12.320000,0.531113,1
12.360000,0.510010,1
12.400000,0.498989,1
12.440000,0.484295,1
12.480000,0.469748,1
12.520000,0.462945,1
12.560000,0.459596,1
12.600000,0.450307,1
12.640000,0.442411,1
12.680000,0.444753,1
12.720000,0.470637,1
12.760000,0.493215,1
12.800000,0.502417,1
12.840000,0.508898,1
12.880000,0.508284,1
12.920000,0.506564,1
12.960000,0.525485,1
13.000000,0.537313,1
13.040000,0.541178,1
13.080000,0.571041,1
13.120000,0.580556,1
13.160000,0.579504,1
13.200000,0.565378,1
13.240000,0.533801,1
13.280000,0.530385,1
13.320000,0.547983,1
13.360000,0.550798,1
13.400000,0.547776,1
13.440000,0.544227,1
13.480000,0.539799,1
13.520000,0.530712,1
13.560000,0.518432,1
13.600000,0.514862,1
13.640000,0.508096,1
13.680000,0.504015,1
13.720000,0.504141,1
13.760000,0.504186,1
13.800000,0.517323,1
13.840000,0.531628,1
13.880000,0.556940,1
13.920000,0.594059,1
13.960000,0.600839,1
14.000000,0.599656,1
14.040000,0.593118,1
14.080000,0.593078,1
14.120000,0.624076,1
14.160000,0.634318,1
14.200000,0.645905,1
14.240000,0.653211,1
14.280000,0.640221,1
14.320000,0.620617,1
14.360000,0.583662,1
14.400000,0.547321,1
14.440000,0.554320,1
14.480000,0.553658,1
14.520000,0.519582,1
14.560000,0.495404,1
14.600000,0.489097,1
14.640000,0.471630,1
14.680000,0.462459,1
14.720000,0.456543,1
14.760000,0.453364,1
14.800000,0.440606,1
14.840000,0.435844,1
14.880000,0.435429,1
14.920000,0.437106,1
14.960000,0.452918,1
15.000000,0.485713,1
15.040000,0.504841,1
15.080000,0.513404,1
15.120000,0.511029,1
15.160000,0.501979,1
15.200000,0.511181,1
15.240000,0.539001,1
15.280000,0.552788,1
15.320000,0.563194,1
15.360000,0.550671,1
15.400000,0.528998,1
15.440000,0.498157,1
15.480000,0.464912,1
15.520000,0.470231,1
15.560000,0.467068,1
15.600000,0.450002,1
15.640000,0.440077,1
15.680000,0.424439,1
15.720000,0.417695,1
15.760000,0.398604,1
15.800000,0.385935,1
15.840000,0.373562,1
15.880000,0.370986,1
15.920000,0.367236,1
15.960000,0.361248,1
16.000000,0.366116,1
16.040000,0.385402,1
16.080000,0.429379,1
16.120000,0.448661,1
16.160000,0.462185,1
16.200000,0.468471,1
16.240000,0.464861,1
16.280000,0.463546,1
16.320000,0.467133,1
16.360000,0.476761,1
16.400000,0.495508,1
16.440000,0.516168,1
16.480000,0.511201,1
16.520000,0.491465,1
16.560000,0.440578,1
16.600000,0.419968,1
16.640000,0.426096,1
16.680000,0.407128,1
16.720000,0.389311,1
16.760000,0.370514,1
16.800000,0.356016,1
16.840000,0.341066,1
16.880000,0.320123,1
16.920000,0.303439,1
16.960000,0.294571,1
17.000000,0.282608,1
17.040000,0.274393,1
17.080000,0.269694,1
17.120000,0.268169,1
17.160000,0.286806,1
17.200000,0.308261,1
17.240000,0.346648,1
17.280000,0.373987,1
17.320000,0.383623,1
17.360000,0.392470,1
17.400000,0.404208,1
17.440000,0.424562,1
17.480000,0.444391,1
17.520000,0.485379,1
17.560000,0.506780,1
17.600000,0.519982,1
17.640000,0.510044,1
17.680000,0.488364,1
17.720000,0.448256,1
17.760000,0.425735,1
17.800000,0.438288,1
17.840000,0.424318,1
17.880000,0.403708,1
17.920000,0.392085,1
17.960000,0.384874,1
18.000000,0.364008,1
18.040000,0.354787,1
18.080000,0.349194,1
18.120000,0.338007,1
18.160000,0.336140,1
18.200000,0.343536,1
18.240000,0.356630,1
18.280000,0.367940,1
18.320000,0.397153,1
18.360000,0.428662,1
18.400000,0.445364,1
18.440000,0.455375,1
18.480000,0.458048,1
18.520000,0.455565,1
18.560000,0.468288,1
18.600000,0.478345,1
18.640000,0.490768,1
18.680000,0.512425,1
18.720000,0.522727,1
18.760000,0.510290,1
18.800000,0.490050,1
18.840000,0.457979,1
18.880000,0.467198,1
18.920000,0.474189,1
18.960000,0.457363,1
19.000000,0.445676,1
19.040000,0.439159,1
19.080000,0.433128,1
19.120000,0.427022,1
19.160000,0.419430,1
19.200000,0.411921,1
19.240000,0.402333,1
19.280000,0.391558,1
19.320000,0.389349,1
19.360000,0.386494,1
19.400000,0.401397,1
19.440000,0.423148,1
19.480000,0.457116,1
19.520000,0.490340,1
19.560000,0.511312,1
19.600000,0.515556,1
19.640000,0.510337,1
19.680000,0.530071,1
19.720000,0.548280,1
19.760000,0.562452,1
19.800000,0.579261,1
19.840000,0.583727,1
19.880000,0.566281,1
19.920000,0.541651,1
19.960000,0.527290,1
20.000000,0.521196,1
20.040000,0.512763,1
20.080000,0.513505,1
20.120000,0.514220,1
20.160000,0.509142,1
20.200000,0.496491,1
20.240000,0.471996,1
20.280000,0.452907,1
20.320000,0.438167,1
20.360000,0.421631,1
20.400000,0.416955,1
20.440000,0.410965,1
20.480000,0.399865,1
20.520000,0.418726,1
20.560000,0.434305,1
20.600000,0.454315,1
20.640000,0.459310,1
20.680000,0.459719,1
20.720000,0.448969,1
20.760000,0.457767,1
20.800000,0.475635,1
20.840000,0.494116,1
20.880000,0.522604,1
20.920000,0.537119,1
20.960000,0.548433,1
21.000000,0.543656,1
21.040000,0.526551,1
21.080000,0.498081,1
21.120000,0.490862,1
21.160000,0.490580,1
21.200000,0.482835,1
21.240000,0.476614,1
21.280000,0.477042,1
21.320000,0.465662,1
21.360000,0.449785,1
21.400000,0.443066,1
21.440000,0.435671,1
21.480000,0.415830,1
21.520000,0.406963,1
21.560000,0.405124,1
21.600000,0.410575,1
21.640000,0.432541,1
21.680000,0.462854,1
21.720000,0.498667,1
21.760000,0.521317,1
21.800000,0.553986,1
21.840000,0.568197,1
21.880000,0.573300,1
21.920000,0.583709,1
21.960000,0.613020,1
22.000000,0.628782,1
22.040000,0.649832,1
22.080000,0.651200,1
22.120000,0.626903,1
22.160000,0.597910,1
22.200000,0.579818,1
22.240000,0.585366,1
22.280000,0.578986,1
22.320000,0.570647,1
22.360000,0.561523,1
22.400000,0.556196,1
22.440000,0.538910,1
22.480000,0.522331,1
22.520000,0.500332,1
22.560000,0.480599,1
22.600000,0.459504,1
22.640000,0.451141,1
22.680000,0.445065,1
22.720000,0.433355,1
22.760000,0.435435,1
22.800000,0.441286,1
22.840000,0.474554,1
22.880000,0.502561,1
22.920000,0.519082,1
22.960000,0.525656,1
23.000000,0.521014,1
23.040000,0.527334,1
23.080000,0.541347,1
23.120000,0.551517,1
